bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
RainbowStaircase,0,149,0.98,0.03,0.021300327,40000,13700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.021300327,40000,13700,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.021300327,40000,13700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.021247141,40000,13800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.021247141,40000,13800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.021247141,40000,13800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.021247141,40000,13800,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.021247141,40000,13800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.02119409,40000,13900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.02119409,40000,13900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.02119409,40000,13900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.02119409,40000,13900,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.02119409,40000,13900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.021141171,40000,14000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.021141171,40000,14000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.021141171,40000,14000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.021141171,40000,14000,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.021141171,40000,14000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.021088384,40000,14100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.021088384,40000,14100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.021088384,40000,14100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.021088384,40000,14100,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.021088384,40000,14100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.021035729,40000,14200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.021035729,40000,14200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.021035729,40000,14200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.021035729,40000,14200,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.021035729,40000,14200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020983204,40000,14300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020983204,40000,14300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020983204,40000,14300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020983204,40000,14300,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020983204,40000,14300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020930812,40000,14400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020930812,40000,14400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020930812,40000,14400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020930812,40000,14400,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020930812,40000,14400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.02087855,40000,14500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.02087855,40000,14500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.02087855,40000,14500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.02087855,40000,14500,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.02087855,40000,14500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.02082642,40000,14600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.02082642,40000,14600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.02082642,40000,14600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.02082642,40000,14600,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.02082642,40000,14600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020774418,40000,14700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020774418,40000,14700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020774418,40000,14700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020774418,40000,14700,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020774418,40000,14700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020722548,40000,14800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020722548,40000,14800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020722548,40000,14800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020722548,40000,14800,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020722548,40000,14800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020670807,40000,14900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020670807,40000,14900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020670807,40000,14900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020670807,40000,14900,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020670807,40000,14900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020619193,40000,15000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020619193,40000,15000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020619193,40000,15000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020619193,40000,15000,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020619193,40000,15000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.02056771,40000,15100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.02056771,40000,15100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.02056771,40000,15100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.02056771,40000,15100,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.02056771,40000,15100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020516356,40000,15200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020516356,40000,15200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020516356,40000,15200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020516356,40000,15200,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020516356,40000,15200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020465128,40000,15300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020465128,40000,15300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020465128,40000,15300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020465128,40000,15300,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020465128,40000,15300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.02041403,40000,15400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.02041403,40000,15400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.02041403,40000,15400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.02041403,40000,15400,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.02041403,40000,15400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020363057,40000,15500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020363057,40000,15500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020363057,40000,15500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020363057,40000,15500,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020363057,40000,15500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020312212,40000,15600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020312212,40000,15600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020312212,40000,15600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020312212,40000,15600,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020312212,40000,15600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020261496,40000,15700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020261496,40000,15700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020261496,40000,15700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020261496,40000,15700,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020261496,40000,15700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020210905,40000,15800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020210905,40000,15800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020210905,40000,15800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020210905,40000,15800,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020210905,40000,15800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.02016044,40000,15900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.02016044,40000,15900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.02016044,40000,15900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.02016044,40000,15900,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.02016044,40000,15900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020110102,40000,16000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020110102,40000,16000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020110102,40000,16000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020110102,40000,16000,normal,0,16
RainbowStaircase,2,111,0.98,0.03,0.020110102,40000,16000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020059893,40000,16100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020059893,40000,16100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020059893,40000,16100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020059893,40000,16100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.020059893,40000,16100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.020009805,40000,16200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.020009805,40000,16200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.020009805,40000,16200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.020009805,40000,16200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.020009805,40000,16200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019959843,40000,16300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019959843,40000,16300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019959843,40000,16300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019959843,40000,16300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019959843,40000,16300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019910004,40000,16400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019910004,40000,16400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019910004,40000,16400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019910004,40000,16400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019910004,40000,16400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019860294,40000,16500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019860294,40000,16500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019860294,40000,16500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019860294,40000,16500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019860294,40000,16500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019810705,40000,16600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019810705,40000,16600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019810705,40000,16600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019810705,40000,16600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019810705,40000,16600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019761238,40000,16700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019761238,40000,16700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019761238,40000,16700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019761238,40000,16700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019761238,40000,16700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019711897,40000,16800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019711897,40000,16800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019711897,40000,16800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019711897,40000,16800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019711897,40000,16800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019662678,40000,16900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019662678,40000,16900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019662678,40000,16900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019662678,40000,16900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019662678,40000,16900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019613583,40000,17000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019613583,40000,17000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019613583,40000,17000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019613583,40000,17000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019613583,40000,17000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019564612,40000,17100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019564612,40000,17100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019564612,40000,17100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019564612,40000,17100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019564612,40000,17100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01951576,40000,17200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01951576,40000,17200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01951576,40000,17200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01951576,40000,17200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01951576,40000,17200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019467032,40000,17300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019467032,40000,17300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019467032,40000,17300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019467032,40000,17300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019467032,40000,17300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019418426,40000,17400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019418426,40000,17400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019418426,40000,17400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019418426,40000,17400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019418426,40000,17400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019369941,40000,17500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019369941,40000,17500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019369941,40000,17500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019369941,40000,17500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019369941,40000,17500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019321574,40000,17600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019321574,40000,17600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019321574,40000,17600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019321574,40000,17600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019321574,40000,17600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019273333,40000,17700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019273333,40000,17700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019273333,40000,17700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019273333,40000,17700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019273333,40000,17700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019225208,40000,17800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019225208,40000,17800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019225208,40000,17800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019225208,40000,17800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019225208,40000,17800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019177206,40000,17900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019177206,40000,17900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019177206,40000,17900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019177206,40000,17900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019177206,40000,17900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019129323,40000,18000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019129323,40000,18000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019129323,40000,18000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019129323,40000,18000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019129323,40000,18000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019081559,40000,18100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019081559,40000,18100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019081559,40000,18100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019081559,40000,18100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019081559,40000,18100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.019033914,40000,18200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.019033914,40000,18200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.019033914,40000,18200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.019033914,40000,18200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.019033914,40000,18200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018986389,40000,18300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018986389,40000,18300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018986389,40000,18300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018986389,40000,18300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018986389,40000,18300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018938983,40000,18400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018938983,40000,18400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018938983,40000,18400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018938983,40000,18400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018938983,40000,18400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018891694,40000,18500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018891694,40000,18500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018891694,40000,18500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018891694,40000,18500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018891694,40000,18500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018844524,40000,18600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018844524,40000,18600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018844524,40000,18600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018844524,40000,18600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018844524,40000,18600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01879747,40000,18700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01879747,40000,18700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01879747,40000,18700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01879747,40000,18700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01879747,40000,18700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018750535,40000,18800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018750535,40000,18800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018750535,40000,18800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018750535,40000,18800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018750535,40000,18800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01870372,40000,18900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01870372,40000,18900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01870372,40000,18900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01870372,40000,18900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01870372,40000,18900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018657017,40000,19000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018657017,40000,19000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018657017,40000,19000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018657017,40000,19000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018657017,40000,19000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018610433,40000,19100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018610433,40000,19100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018610433,40000,19100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018610433,40000,19100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018610433,40000,19100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018563965,40000,19200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018563965,40000,19200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018563965,40000,19200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018563965,40000,19200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018563965,40000,19200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018517613,40000,19300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018517613,40000,19300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018517613,40000,19300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018517613,40000,19300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018517613,40000,19300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018471377,40000,19400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018471377,40000,19400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018471377,40000,19400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018471377,40000,19400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018471377,40000,19400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018425256,40000,19500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018425256,40000,19500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018425256,40000,19500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018425256,40000,19500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018425256,40000,19500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01837925,40000,19600,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01837925,40000,19600,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01837925,40000,19600,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01837925,40000,19600,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01837925,40000,19600,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018333359,40000,19700,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018333359,40000,19700,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018333359,40000,19700,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018333359,40000,19700,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018333359,40000,19700,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018287582,40000,19800,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018287582,40000,19800,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018287582,40000,19800,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018287582,40000,19800,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018287582,40000,19800,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018241923,40000,19900,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018241923,40000,19900,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018241923,40000,19900,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018241923,40000,19900,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018241923,40000,19900,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018196374,40000,20000,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018196374,40000,20000,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018196374,40000,20000,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018196374,40000,20000,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018196374,40000,20000,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018150939,40000,20100,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018150939,40000,20100,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018150939,40000,20100,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018150939,40000,20100,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018150939,40000,20100,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018105619,40000,20200,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018105619,40000,20200,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018105619,40000,20200,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018105619,40000,20200,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018105619,40000,20200,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.01806041,40000,20300,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.01806041,40000,20300,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.01806041,40000,20300,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.01806041,40000,20300,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.01806041,40000,20300,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.018015318,40000,20400,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.018015318,40000,20400,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.018015318,40000,20400,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.018015318,40000,20400,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.018015318,40000,20400,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017970335,40000,20500,normal,0,16
RainbowStaircase,-1,186,0.98,0.03,0.017970335,40000,20500,normal,0,16
RainbowStaircase,0,149,0.98,0.03,0.017970335,40000,20500,normal,0,16
RainbowStaircase,1,155,0.98,0.03,0.017970335,40000,20500,normal,0,16
RainbowStaircase,2,95,0.98,0.03,0.017970335,40000,20500,normal,0,16
RainbowStaircase,-2,163,0.98,0.03,0.017925465,40000,20600,normal,0,16
