bricks_layout,ball_start_x,timestamps_to_win,gamma,start_epsilon,epsilon,max_episode_num,current_episode_num,reward_system,policy_found_in_s,brick_length
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18938984,40000,18400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18938984,40000,18400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18938984,40000,18400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18938984,40000,18400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18891695,40000,18500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18891695,40000,18500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18891695,40000,18500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18891695,40000,18500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18891695,40000,18500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18844526,40000,18600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18844526,40000,18600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18844526,40000,18600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18844526,40000,18600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18844526,40000,18600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18797472,40000,18700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18797472,40000,18700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18797472,40000,18700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18797472,40000,18700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18797472,40000,18700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18750538,40000,18800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18750538,40000,18800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18750538,40000,18800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18750538,40000,18800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18750538,40000,18800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1870372,40000,18900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1870372,40000,18900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1870372,40000,18900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1870372,40000,18900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1870372,40000,18900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1865702,40000,19000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1865702,40000,19000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1865702,40000,19000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1865702,40000,19000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1865702,40000,19000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18610434,40000,19100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18610434,40000,19100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18610434,40000,19100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18610434,40000,19100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18610434,40000,19100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18563966,40000,19200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18563966,40000,19200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18563966,40000,19200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18563966,40000,19200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18563966,40000,19200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18517613,40000,19300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18517613,40000,19300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18517613,40000,19300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18517613,40000,19300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18517613,40000,19300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18471378,40000,19400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18471378,40000,19400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18471378,40000,19400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18471378,40000,19400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18471378,40000,19400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18425256,40000,19500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18425256,40000,19500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18425256,40000,19500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18425256,40000,19500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18425256,40000,19500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18379252,40000,19600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18379252,40000,19600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18379252,40000,19600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18379252,40000,19600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18379252,40000,19600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1833336,40000,19700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1833336,40000,19700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1833336,40000,19700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1833336,40000,19700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1833336,40000,19700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18287584,40000,19800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18287584,40000,19800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18287584,40000,19800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18287584,40000,19800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18287584,40000,19800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18241924,40000,19900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18241924,40000,19900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18241924,40000,19900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18241924,40000,19900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18241924,40000,19900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18196374,40000,20000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18196374,40000,20000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18196374,40000,20000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18196374,40000,20000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18196374,40000,20000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1815094,40000,20100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1815094,40000,20100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1815094,40000,20100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1815094,40000,20100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1815094,40000,20100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1810562,40000,20200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1810562,40000,20200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1810562,40000,20200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1810562,40000,20200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1810562,40000,20200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18060412,40000,20300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18060412,40000,20300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18060412,40000,20300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18060412,40000,20300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18060412,40000,20300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.18015319,40000,20400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.18015319,40000,20400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.18015319,40000,20400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.18015319,40000,20400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.18015319,40000,20400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17970335,40000,20500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17970335,40000,20500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17970335,40000,20500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17970335,40000,20500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17970335,40000,20500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17925467,40000,20600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17925467,40000,20600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17925467,40000,20600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17925467,40000,20600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17925467,40000,20600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1788071,40000,20700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1788071,40000,20700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1788071,40000,20700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1788071,40000,20700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1788071,40000,20700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17836063,40000,20800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17836063,40000,20800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17836063,40000,20800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17836063,40000,20800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17836063,40000,20800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17791528,40000,20900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17791528,40000,20900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17791528,40000,20900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17791528,40000,20900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17791528,40000,20900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17747104,40000,21000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17747104,40000,21000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17747104,40000,21000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17747104,40000,21000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17747104,40000,21000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17702793,40000,21100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17702793,40000,21100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17702793,40000,21100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17702793,40000,21100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17702793,40000,21100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17658591,40000,21200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17658591,40000,21200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17658591,40000,21200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17658591,40000,21200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17658591,40000,21200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.176145,40000,21300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.176145,40000,21300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.176145,40000,21300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.176145,40000,21300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.176145,40000,21300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1757052,40000,21400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1757052,40000,21400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1757052,40000,21400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1757052,40000,21400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1757052,40000,21400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17526647,40000,21500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17526647,40000,21500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17526647,40000,21500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17526647,40000,21500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17526647,40000,21500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17482886,40000,21600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17482886,40000,21600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17482886,40000,21600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17482886,40000,21600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17482886,40000,21600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17439234,40000,21700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17439234,40000,21700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17439234,40000,21700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17439234,40000,21700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17439234,40000,21700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17395689,40000,21800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17395689,40000,21800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17395689,40000,21800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17395689,40000,21800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17395689,40000,21800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17352255,40000,21900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17352255,40000,21900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17352255,40000,21900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17352255,40000,21900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17352255,40000,21900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17308928,40000,22000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17308928,40000,22000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17308928,40000,22000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17308928,40000,22000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17308928,40000,22000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17265709,40000,22100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17265709,40000,22100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17265709,40000,22100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17265709,40000,22100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17265709,40000,22100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17222598,40000,22200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17222598,40000,22200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17222598,40000,22200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17222598,40000,22200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17222598,40000,22200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17179598,40000,22300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17179598,40000,22300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17179598,40000,22300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17179598,40000,22300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17179598,40000,22300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.171367,40000,22400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.171367,40000,22400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.171367,40000,22400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.171367,40000,22400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.171367,40000,22400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17093912,40000,22500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17093912,40000,22500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17093912,40000,22500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17093912,40000,22500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17093912,40000,22500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1705123,40000,22600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1705123,40000,22600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1705123,40000,22600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1705123,40000,22600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1705123,40000,22600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.17008656,40000,22700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.17008656,40000,22700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.17008656,40000,22700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.17008656,40000,22700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.17008656,40000,22700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16966186,40000,22800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16966186,40000,22800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16966186,40000,22800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16966186,40000,22800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16966186,40000,22800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16923825,40000,22900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16923825,40000,22900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16923825,40000,22900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16923825,40000,22900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16923825,40000,22900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16881569,40000,23000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16881569,40000,23000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16881569,40000,23000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16881569,40000,23000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16881569,40000,23000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16839416,40000,23100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16839416,40000,23100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16839416,40000,23100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16839416,40000,23100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16839416,40000,23100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16797373,40000,23200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16797373,40000,23200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16797373,40000,23200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16797373,40000,23200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16797373,40000,23200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16755432,40000,23300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16755432,40000,23300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16755432,40000,23300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16755432,40000,23300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16755432,40000,23300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16713594,40000,23400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16713594,40000,23400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16713594,40000,23400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16713594,40000,23400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16713594,40000,23400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16671863,40000,23500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16671863,40000,23500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16671863,40000,23500,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16671863,40000,23500,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16671863,40000,23500,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16630235,40000,23600,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16630235,40000,23600,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16630235,40000,23600,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16630235,40000,23600,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16630235,40000,23600,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.1658871,40000,23700,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.1658871,40000,23700,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.1658871,40000,23700,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.1658871,40000,23700,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.1658871,40000,23700,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16547292,40000,23800,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16547292,40000,23800,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16547292,40000,23800,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16547292,40000,23800,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16547292,40000,23800,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16505975,40000,23900,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16505975,40000,23900,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16505975,40000,23900,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16505975,40000,23900,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16505975,40000,23900,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16464762,40000,24000,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16464762,40000,24000,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16464762,40000,24000,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16464762,40000,24000,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16464762,40000,24000,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16423652,40000,24100,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16423652,40000,24100,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16423652,40000,24100,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16423652,40000,24100,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16423652,40000,24100,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16382644,40000,24200,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16382644,40000,24200,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16382644,40000,24200,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16382644,40000,24200,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16382644,40000,24200,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16341738,40000,24300,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16341738,40000,24300,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16341738,40000,24300,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16341738,40000,24300,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16341738,40000,24300,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16300935,40000,24400,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16300935,40000,24400,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16300935,40000,24400,normal,0,21
PrideRectangle_BR_3,1,1000,0.98,0.3,0.16300935,40000,24400,normal,0,21
PrideRectangle_BR_3,2,1000,0.98,0.3,0.16300935,40000,24400,normal,0,21
PrideRectangle_BR_3,-2,1000,0.98,0.3,0.16260234,40000,24500,normal,0,21
PrideRectangle_BR_3,-1,1000,0.98,0.3,0.16260234,40000,24500,normal,0,21
PrideRectangle_BR_3,0,1000,0.98,0.3,0.16260234,40000,24500,normal,0,21
